"","V1"
"inaug_RonaldReagan_2_12",5
"inaug_RonaldReagan_2_13",13
"inaug_RonaldReagan_2_14",10
"inaug_RonaldReagan_2_15",10
"inaug_RonaldReagan_2_16",10
"inaug_RonaldReagan_2_17",12
"inaug_RonaldReagan_2_18",10
"inaug_RonaldReagan_2_19",13
"inaug_RonaldReagan_2_20",13
"inaug_RonaldReagan_2_21",13
"inaug_RonaldReagan_2_22",6
"inaug_RonaldReagan_2_23",6
"inaug_RonaldReagan_2_24",6
"inaug_RonaldReagan_2_25",6
"inaug_RonaldReagan_2_26",6
"inaug_RonaldReagan_2_27",9
"inaug_RonaldReagan_2_28",6
"inaug_RonaldReagan_2_29",6
"inaug_RonaldReagan_2_30",6
"inaug_RonaldReagan_2_31",7
"inaug_RonaldReagan_2_32",3
"inaug_RonaldReagan_2_33",12
"inaug_RonaldReagan_2_34",2
"inaug_RonaldReagan_2_35",1
"inaug_RonaldReagan_2_36",2
"inaug_RonaldReagan_2_37",2
"inaug_RonaldReagan_2_38",9
"inaug_RonaldReagan_2_39",1
"inaug_RonaldReagan_2_40",13
"inaug_RonaldReagan_2_41",13
"inaug_RonaldReagan_2_42",13
"inaug_RonaldReagan_2_43",13
"inaug_RonaldReagan_2_44",13
"inaug_RonaldReagan_2_45",6
"inaug_RonaldReagan_2_46",13
"inaug_RonaldReagan_2_47",13
"inaug_RonaldReagan_2_48",13
"inaug_RonaldReagan_2_49",13
"inaug_RonaldReagan_2_50",13
"inaug_RonaldReagan_2_51",9
"inaug_RonaldReagan_2_52",9
"inaug_RonaldReagan_2_53",6
"inaug_RonaldReagan_2_54",6
"inaug_RonaldReagan_2_55",6
"inaug_RonaldReagan_2_56",1
"inaug_RonaldReagan_2_57",6
"inaug_RonaldReagan_2_58",6
"inaug_RonaldReagan_2_59",6
"inaug_RonaldReagan_2_60",6
"inaug_RonaldReagan_2_61",12
"inaug_RonaldReagan_2_62",12
"inaug_RonaldReagan_2_63",2
"inaug_RonaldReagan_2_64",6
"inaug_RonaldReagan_2_65",6
"inaug_RonaldReagan_2_66",10
"inaug_RonaldReagan_2_67",4
"inaug_RonaldReagan_2_68",4
"inaug_RonaldReagan_2_69",6
"inaug_RonaldReagan_2_70",6
"inaug_RonaldReagan_2_71",6
"inaug_RonaldReagan_2_72",6
"inaug_RonaldReagan_2_73",6
"inaug_RonaldReagan_2_74",6
"inaug_RonaldReagan_2_75",6
"inaug_RonaldReagan_2_76",6
"inaug_RonaldReagan_2_77",6
"inaug_RonaldReagan_2_78",6
"inaug_RonaldReagan_2_79",7
"inaug_RonaldReagan_2_80",7
"inaug_RonaldReagan_2_81",7
"inaug_RonaldReagan_2_82",7
"inaug_RonaldReagan_2_83",7
"inaug_RonaldReagan_2_84",7
"inaug_RonaldReagan_2_85",7
"inaug_RonaldReagan_2_86",7
"inaug_RonaldReagan_2_87",7
"inaug_RonaldReagan_2_88",10
"inaug_RonaldReagan_2_89",5
"inaug_RonaldReagan_2_90",1
"inaug_RonaldReagan_2_91",1
"inaug_RonaldReagan_2_92",4
"inaug_RonaldReagan_2_93",12
"inaug_RonaldReagan_2_94",6
"inaug_RonaldReagan_2_95",11
"inaug_RonaldReagan_2_96",8
"inaug_RonaldReagan_2_97",8
"inaug_RonaldReagan_2_98",8
"inaug_RonaldReagan_2_99",8
"inaug_RonaldReagan_2_100",8
"inaug_RonaldReagan_2_101",8
"inaug_RonaldReagan_2_102",8
"inaug_RonaldReagan_2_103",8
"inaug_RonaldReagan_2_104",8
"inaug_RonaldReagan_2_105",11
"inaug_RonaldReagan_2_106",8
"inaug_RonaldReagan_2_107",8
"inaug_RonaldReagan_2_108",8
"inaug_RonaldReagan_2_109",13
"inaug_RonaldReagan_2_110",13
"inaug_RonaldReagan_2_111",1
"inaug_RonaldReagan_2_112",1
"inaug_RonaldReagan_2_113",1
"inaug_RonaldReagan_2_114",1
"inaug_RonaldReagan_2_115",1
"inaug_RonaldReagan_2_116",1
"inaug_RonaldReagan_2_117",1
"inaug_RonaldReagan_2_118",2
"inaug_RonaldReagan_2_119",2
"inaug_RonaldReagan_2_120",5
"inaug_RonaldReagan_2_121",13
"inaug_RonaldReagan_2_122",13
"inaug_RonaldReagan_2_123",4
"inaug_RonaldReagan_2_124",10
"inaug_RonaldReagan_2_125",4
"inaug_RonaldReagan_2_126",4
"inaug_RonaldReagan_2_127",14
"inaug_RonaldReagan_2_128",14
"inaug_RonaldReagan_2_129",14
"inaug_RonaldReagan_2_130",11
"inaug_RonaldReagan_2_131",2
"inaug_RonaldReagan_2_132",1
"inaug_RonaldReagan_2_133",2
"inaug_RonaldReagan_2_134",9
"inaug_RonaldReagan_2_135",9
"inaug_RonaldReagan_2_136",9
"inaug_WilliamJClinton_1_2",9
"inaug_WilliamJClinton_1_3",9
"inaug_WilliamJClinton_1_4",3
"inaug_WilliamJClinton_1_5",3
"inaug_WilliamJClinton_1_6",3
"inaug_WilliamJClinton_1_7",8
"inaug_WilliamJClinton_1_8",1
"inaug_WilliamJClinton_1_9",5
"inaug_WilliamJClinton_1_10",10
"inaug_WilliamJClinton_1_11",10
"inaug_WilliamJClinton_1_12",14
"inaug_WilliamJClinton_1_13",4
"inaug_WilliamJClinton_1_14",11
"inaug_WilliamJClinton_1_15",12
"inaug_WilliamJClinton_1_16",12
"inaug_WilliamJClinton_1_17",1
"inaug_WilliamJClinton_1_18",4
"inaug_WilliamJClinton_1_19",4
"inaug_WilliamJClinton_1_20",4
"inaug_WilliamJClinton_1_21",6
"inaug_WilliamJClinton_1_22",2
"inaug_WilliamJClinton_1_23",2
"inaug_WilliamJClinton_1_24",2
"inaug_WilliamJClinton_1_25",8
"inaug_WilliamJClinton_1_26",7
"inaug_WilliamJClinton_1_27",7
"inaug_WilliamJClinton_1_28",3
"inaug_WilliamJClinton_1_29",3
"inaug_WilliamJClinton_1_30",3
"inaug_WilliamJClinton_1_31",13
"inaug_WilliamJClinton_1_32",13
"inaug_WilliamJClinton_1_33",13
"inaug_WilliamJClinton_1_34",13
"inaug_WilliamJClinton_1_35",5
"inaug_WilliamJClinton_1_36",9
"inaug_WilliamJClinton_1_37",3
"inaug_WilliamJClinton_1_38",3
"inaug_WilliamJClinton_1_39",9
"inaug_WilliamJClinton_1_40",6
"inaug_WilliamJClinton_1_41",6
"inaug_WilliamJClinton_1_42",6
"inaug_WilliamJClinton_1_43",2
"inaug_WilliamJClinton_1_44",2
"inaug_WilliamJClinton_1_45",2
"inaug_WilliamJClinton_1_46",4
"inaug_WilliamJClinton_1_47",2
"inaug_WilliamJClinton_1_48",5
"inaug_WilliamJClinton_1_49",3
"inaug_WilliamJClinton_1_50",8
"inaug_WilliamJClinton_1_51",6
"inaug_WilliamJClinton_1_52",6
"inaug_WilliamJClinton_1_53",9
"inaug_WilliamJClinton_1_54",6
"inaug_WilliamJClinton_1_55",6
"inaug_WilliamJClinton_1_56",6
"inaug_WilliamJClinton_1_57",12
"inaug_WilliamJClinton_1_58",7
"inaug_WilliamJClinton_1_59",7
"inaug_WilliamJClinton_1_60",7
"inaug_WilliamJClinton_1_61",6
"inaug_WilliamJClinton_1_62",12
"inaug_WilliamJClinton_1_63",12
"inaug_WilliamJClinton_1_64",5
"inaug_WilliamJClinton_1_65",5
"inaug_WilliamJClinton_1_66",5
"inaug_WilliamJClinton_1_67",12
"inaug_WilliamJClinton_1_68",2
"inaug_WilliamJClinton_1_69",12
"inaug_WilliamJClinton_1_70",2
"inaug_WilliamJClinton_1_71",2
"inaug_WilliamJClinton_1_72",4
"inaug_WilliamJClinton_1_73",3
"inaug_WilliamJClinton_1_74",1
"inaug_WilliamJClinton_1_75",1
"inaug_WilliamJClinton_1_76",11
"inaug_WilliamJClinton_1_77",13
"inaug_WilliamJClinton_1_78",11
"inaug_WilliamJClinton_1_79",10
"inaug_WilliamJClinton_1_80",3
"inaug_WilliamJClinton_1_81",10
"inaug_WilliamJClinton_1_82",10
"inaug_WilliamJClinton_1_83",10
"inaug_WilliamJClinton_1_84",10
"inaug_WilliamJClinton_1_85",3
"inaug_WilliamJClinton_1_86",3
"inaug_WilliamJClinton_1_87",3
"inaug_WilliamJClinton_1_88",15
"inaug_WilliamJClinton_1_89",8
"inaug_WilliamJClinton_1_90",2
"inaug_WilliamJClinton_1_91",9
"inaug_WilliamJClinton_1_92",3
"inaug_WilliamJClinton_1_93",3
"inaug_WilliamJClinton_1_94",4
"inaug_WilliamJClinton_1_95",3
"inaug_WilliamJClinton_1_96",7
"inaug_WilliamJClinton_1_97",10
"inaug_WilliamJClinton_1_98",10
"inaug_WilliamJClinton_1_99",10
"inaug_WilliamJClinton_1_100",4
"inaug_WilliamJClinton_1_101",14
"inaug_WilliamJClinton_2_2",3
"inaug_WilliamJClinton_2_3",3
"inaug_WilliamJClinton_2_4",3
"inaug_WilliamJClinton_2_5",3
"inaug_WilliamJClinton_2_6",5
"inaug_WilliamJClinton_2_7",3
"inaug_WilliamJClinton_2_8",5
"inaug_WilliamJClinton_2_9",13
"inaug_WilliamJClinton_2_10",13
"inaug_WilliamJClinton_2_11",13
"inaug_WilliamJClinton_2_12",13
"inaug_WilliamJClinton_2_13",13
"inaug_WilliamJClinton_2_14",13
"inaug_WilliamJClinton_2_15",13
"inaug_WilliamJClinton_2_16",13
"inaug_WilliamJClinton_2_17",13
"inaug_WilliamJClinton_2_18",7
"inaug_WilliamJClinton_2_19",4
"inaug_WilliamJClinton_2_20",12
"inaug_WilliamJClinton_2_21",12
"inaug_WilliamJClinton_2_22",2
"inaug_WilliamJClinton_2_23",2
"inaug_WilliamJClinton_2_24",6
"inaug_WilliamJClinton_2_25",6
"inaug_WilliamJClinton_2_26",3
"inaug_WilliamJClinton_2_27",13
"inaug_WilliamJClinton_2_28",3
"inaug_WilliamJClinton_2_29",3
"inaug_WilliamJClinton_2_30",3
"inaug_WilliamJClinton_2_31",3
"inaug_WilliamJClinton_2_32",12
"inaug_WilliamJClinton_2_33",12
"inaug_WilliamJClinton_2_34",2
"inaug_WilliamJClinton_2_35",2
"inaug_WilliamJClinton_2_36",2
"inaug_WilliamJClinton_2_37",12
"inaug_WilliamJClinton_2_38",12
"inaug_WilliamJClinton_2_39",15
"inaug_WilliamJClinton_2_40",11
"inaug_WilliamJClinton_2_41",9
"inaug_WilliamJClinton_2_42",12
"inaug_WilliamJClinton_2_43",1
"inaug_WilliamJClinton_2_44",1
"inaug_WilliamJClinton_2_45",5
"inaug_WilliamJClinton_2_46",8
"inaug_WilliamJClinton_2_47",14
"inaug_WilliamJClinton_2_48",2
"inaug_WilliamJClinton_2_49",14
"inaug_WilliamJClinton_2_50",11
"inaug_WilliamJClinton_2_51",7
"inaug_WilliamJClinton_2_52",7
"inaug_WilliamJClinton_2_53",7
"inaug_WilliamJClinton_2_54",7
"inaug_WilliamJClinton_2_55",10
"inaug_WilliamJClinton_2_56",10
"inaug_WilliamJClinton_2_57",8
"inaug_WilliamJClinton_2_58",8
"inaug_WilliamJClinton_2_59",4
"inaug_WilliamJClinton_2_60",4
"inaug_WilliamJClinton_2_61",12
"inaug_WilliamJClinton_2_62",3
"inaug_WilliamJClinton_2_63",3
"inaug_WilliamJClinton_2_64",3
"inaug_WilliamJClinton_2_65",3
"inaug_WilliamJClinton_2_66",12
"inaug_WilliamJClinton_2_67",12
"inaug_WilliamJClinton_2_68",3
"inaug_WilliamJClinton_2_69",3
"inaug_WilliamJClinton_2_70",2
"inaug_WilliamJClinton_2_71",2
"inaug_WilliamJClinton_2_72",2
"inaug_WilliamJClinton_2_73",2
"inaug_WilliamJClinton_2_74",2
"inaug_WilliamJClinton_2_75",2
"inaug_WilliamJClinton_2_76",2
"inaug_WilliamJClinton_2_77",4
"inaug_WilliamJClinton_2_78",2
"inaug_WilliamJClinton_2_79",2
"inaug_WilliamJClinton_2_80",2
"inaug_WilliamJClinton_2_81",2
"inaug_WilliamJClinton_2_82",3
"inaug_WilliamJClinton_2_83",3
"inaug_WilliamJClinton_2_84",7
"inaug_WilliamJClinton_2_85",5
"inaug_WilliamJClinton_2_86",5
"inaug_WilliamJClinton_2_87",10
"inaug_WilliamJClinton_2_88",10
"inaug_WilliamJClinton_2_89",9
"inaug_WilliamJClinton_2_90",9
"inaug_WilliamJClinton_2_91",9
"inaug_WilliamJClinton_2_92",9
"inaug_WilliamJClinton_2_93",3
"inaug_WilliamJClinton_2_94",10
"inaug_WilliamJClinton_2_95",10
"inaug_WilliamJClinton_2_96",15
"inaug_WilliamJClinton_2_97",15
"inaug_WilliamJClinton_2_98",7
"inaug_WilliamJClinton_2_99",13
"inaug_WilliamJClinton_2_100",15
"inaug_WilliamJClinton_2_101",15
"inaug_WilliamJClinton_2_102",15
"inaug_WilliamJClinton_2_103",15
"inaug_WilliamJClinton_2_104",3
"inaug_WilliamJClinton_2_105",3
"inaug_WilliamJClinton_2_106",9
"inaug_WilliamJClinton_2_107",3
"inaug_WilliamJClinton_2_108",3
"inaug_WilliamJClinton_2_109",3
"inaug_WilliamJClinton_2_110",3
"inaug_GeorgeWBush_1_2",10
"inaug_GeorgeWBush_1_3",10
"inaug_GeorgeWBush_1_4",10
"inaug_GeorgeWBush_1_5",10
"inaug_GeorgeWBush_1_6",10
"inaug_GeorgeWBush_1_7",5
"inaug_GeorgeWBush_1_8",5
"inaug_GeorgeWBush_1_9",5
"inaug_GeorgeWBush_1_10",3
"inaug_GeorgeWBush_1_11",3
"inaug_GeorgeWBush_1_12",9
"inaug_GeorgeWBush_1_13",3
"inaug_GeorgeWBush_1_14",9
"inaug_GeorgeWBush_1_15",1
"inaug_GeorgeWBush_1_16",1
"inaug_GeorgeWBush_1_17",1
"inaug_GeorgeWBush_1_18",4
"inaug_GeorgeWBush_1_19",4
"inaug_GeorgeWBush_1_20",9
"inaug_GeorgeWBush_1_21",2
"inaug_GeorgeWBush_1_22",2
"inaug_GeorgeWBush_1_23",2
"inaug_GeorgeWBush_1_24",1
"inaug_GeorgeWBush_1_25",1
"inaug_GeorgeWBush_1_26",3
"inaug_GeorgeWBush_1_27",3
"inaug_GeorgeWBush_1_28",3
"inaug_GeorgeWBush_1_29",3
"inaug_GeorgeWBush_1_30",15
"inaug_GeorgeWBush_1_31",6
"inaug_GeorgeWBush_1_32",13
"inaug_GeorgeWBush_1_33",6
"inaug_GeorgeWBush_1_34",4
"inaug_GeorgeWBush_1_35",1
"inaug_GeorgeWBush_1_36",2
"inaug_GeorgeWBush_1_37",14
"inaug_GeorgeWBush_1_38",7
"inaug_GeorgeWBush_1_39",14
"inaug_GeorgeWBush_1_40",1
"inaug_GeorgeWBush_1_41",1
"inaug_GeorgeWBush_1_42",7
"inaug_GeorgeWBush_1_43",1
"inaug_GeorgeWBush_1_44",9
"inaug_GeorgeWBush_1_45",2
"inaug_GeorgeWBush_1_46",2
"inaug_GeorgeWBush_1_47",2
"inaug_GeorgeWBush_1_48",2
"inaug_GeorgeWBush_1_49",2
"inaug_GeorgeWBush_1_50",12
"inaug_GeorgeWBush_1_51",1
"inaug_GeorgeWBush_1_52",1
"inaug_GeorgeWBush_1_53",1
"inaug_GeorgeWBush_1_54",9
"inaug_GeorgeWBush_1_55",7
"inaug_GeorgeWBush_1_56",15
"inaug_GeorgeWBush_1_57",3
"inaug_GeorgeWBush_1_58",4
"inaug_GeorgeWBush_1_59",7
"inaug_GeorgeWBush_1_60",8
"inaug_GeorgeWBush_1_61",8
"inaug_GeorgeWBush_1_62",1
"inaug_GeorgeWBush_1_63",3
"inaug_GeorgeWBush_1_64",4
"inaug_GeorgeWBush_1_65",12
"inaug_GeorgeWBush_1_66",2
"inaug_GeorgeWBush_1_67",2
"inaug_GeorgeWBush_1_68",2
"inaug_GeorgeWBush_1_69",2
"inaug_GeorgeWBush_1_70",4
"inaug_GeorgeWBush_1_71",4
"inaug_GeorgeWBush_1_72",2
"inaug_GeorgeWBush_1_73",7
"inaug_GeorgeWBush_1_74",15
"inaug_GeorgeWBush_1_75",2
"inaug_GeorgeWBush_1_76",15
"inaug_GeorgeWBush_1_77",15
"inaug_GeorgeWBush_1_78",15
"inaug_GeorgeWBush_1_79",15
"inaug_GeorgeWBush_1_80",15
"inaug_GeorgeWBush_1_81",14
"inaug_GeorgeWBush_1_82",15
"inaug_GeorgeWBush_1_83",13
"inaug_GeorgeWBush_1_84",2
"inaug_GeorgeWBush_1_85",7
"inaug_GeorgeWBush_1_86",10
"inaug_GeorgeWBush_1_87",10
"inaug_GeorgeWBush_1_88",3
"inaug_GeorgeWBush_1_89",3
"inaug_GeorgeWBush_1_90",12
"inaug_GeorgeWBush_1_91",6
"inaug_GeorgeWBush_1_92",13
"inaug_GeorgeWBush_1_93",4
"inaug_GeorgeWBush_1_94",13
"inaug_GeorgeWBush_1_95",5
"inaug_GeorgeWBush_1_96",9
"inaug_GeorgeWBush_1_97",9
"inaug_GeorgeWBush_1_98",9
"inaug_GeorgeWBush_1_99",9
"inaug_GeorgeWBush_1_100",15
"inaug_GeorgeWBush_1_101",10
"inaug_GeorgeWBush_2_2",10
"inaug_GeorgeWBush_2_3",10
"inaug_GeorgeWBush_2_4",13
"inaug_GeorgeWBush_2_5",1
"inaug_GeorgeWBush_2_6",1
"inaug_GeorgeWBush_2_7",1
"inaug_GeorgeWBush_2_8",1
"inaug_GeorgeWBush_2_9",1
"inaug_GeorgeWBush_2_10",1
"inaug_GeorgeWBush_2_11",1
"inaug_GeorgeWBush_2_12",1
"inaug_GeorgeWBush_2_13",13
"inaug_GeorgeWBush_2_14",13
"inaug_GeorgeWBush_2_15",13
"inaug_GeorgeWBush_2_16",4
"inaug_GeorgeWBush_2_17",5
"inaug_GeorgeWBush_2_18",7
"inaug_GeorgeWBush_2_19",7
"inaug_GeorgeWBush_2_20",1
"inaug_GeorgeWBush_2_21",9
"inaug_GeorgeWBush_2_22",9
"inaug_GeorgeWBush_2_23",8
"inaug_GeorgeWBush_2_24",15
"inaug_GeorgeWBush_2_25",1
"inaug_GeorgeWBush_2_26",1
"inaug_GeorgeWBush_2_27",1
"inaug_GeorgeWBush_2_28",1
"inaug_GeorgeWBush_2_29",1
"inaug_GeorgeWBush_2_30",1
"inaug_GeorgeWBush_2_31",1
"inaug_GeorgeWBush_2_32",1
"inaug_GeorgeWBush_2_33",1
"inaug_GeorgeWBush_2_34",1
"inaug_GeorgeWBush_2_35",13
"inaug_GeorgeWBush_2_36",13
"inaug_GeorgeWBush_2_37",13
"inaug_GeorgeWBush_2_38",11
"inaug_GeorgeWBush_2_39",1
"inaug_GeorgeWBush_2_40",1
"inaug_GeorgeWBush_2_41",1
"inaug_GeorgeWBush_2_42",1
"inaug_GeorgeWBush_2_43",2
"inaug_GeorgeWBush_2_44",8
"inaug_GeorgeWBush_2_45",8
"inaug_GeorgeWBush_2_46",8
"inaug_GeorgeWBush_2_47",8
"inaug_GeorgeWBush_2_48",8
"inaug_GeorgeWBush_2_49",11
"inaug_GeorgeWBush_2_50",7
"inaug_GeorgeWBush_2_51",11
"inaug_GeorgeWBush_2_52",7
"inaug_GeorgeWBush_2_53",10
"inaug_GeorgeWBush_2_54",10
"inaug_GeorgeWBush_2_55",10
"inaug_GeorgeWBush_2_56",10
"inaug_GeorgeWBush_2_57",1
"inaug_GeorgeWBush_2_58",5
"inaug_GeorgeWBush_2_59",1
"inaug_GeorgeWBush_2_60",1
"inaug_GeorgeWBush_2_61",1
"inaug_GeorgeWBush_2_62",2
"inaug_GeorgeWBush_2_63",2
"inaug_GeorgeWBush_2_64",10
"inaug_GeorgeWBush_2_65",8
"inaug_GeorgeWBush_2_66",1
"inaug_GeorgeWBush_2_67",1
"inaug_GeorgeWBush_2_68",1
"inaug_GeorgeWBush_2_69",3
"inaug_GeorgeWBush_2_70",3
"inaug_GeorgeWBush_2_71",3
"inaug_GeorgeWBush_2_72",2
"inaug_GeorgeWBush_2_73",2
"inaug_GeorgeWBush_2_74",2
"inaug_GeorgeWBush_2_75",2
"inaug_GeorgeWBush_2_76",3
"inaug_GeorgeWBush_2_77",3
"inaug_GeorgeWBush_2_78",3
"inaug_GeorgeWBush_2_79",3
"inaug_GeorgeWBush_2_80",3
"inaug_GeorgeWBush_2_81",3
"inaug_GeorgeWBush_2_82",15
"inaug_GeorgeWBush_2_83",15
"inaug_GeorgeWBush_2_84",15
"inaug_GeorgeWBush_2_85",1
"inaug_GeorgeWBush_2_86",13
"inaug_GeorgeWBush_2_87",1
"inaug_GeorgeWBush_2_88",3
"inaug_GeorgeWBush_2_89",3
"inaug_GeorgeWBush_2_90",3
"inaug_GeorgeWBush_2_91",1
"inaug_GeorgeWBush_2_92",1
"inaug_GeorgeWBush_2_93",1
"inaug_GeorgeWBush_2_94",1
"inaug_GeorgeWBush_2_95",1
"inaug_GeorgeWBush_2_96",1
"inaug_GeorgeWBush_2_97",13
"inaug_GeorgeWBush_2_98",13
"inaug_GeorgeWBush_2_99",13
"inaug_GeorgeWBush_2_100",13
"inaug_GeorgeWBush_2_101",13
"inaug_GeorgeWBush_2_102",9
"inaug_BarackObama_1_2",10
"inaug_BarackObama_1_3",10
"inaug_BarackObama_1_4",10
"inaug_BarackObama_1_5",10
"inaug_BarackObama_1_6",9
"inaug_BarackObama_1_7",3
"inaug_BarackObama_1_8",3
"inaug_BarackObama_1_9",3
"inaug_BarackObama_1_10",4
"inaug_BarackObama_1_11",12
"inaug_BarackObama_1_12",12
"inaug_BarackObama_1_13",2
"inaug_BarackObama_1_14",8
"inaug_BarackObama_1_15",8
"inaug_BarackObama_1_16",8
"inaug_BarackObama_1_17",3
"inaug_BarackObama_1_18",3
"inaug_BarackObama_1_19",2
"inaug_BarackObama_1_20",2
"inaug_BarackObama_1_21",1
"inaug_BarackObama_1_22",9
"inaug_BarackObama_1_23",13
"inaug_BarackObama_1_24",3
"inaug_BarackObama_1_25",3
"inaug_BarackObama_1_26",3
"inaug_BarackObama_1_27",12
"inaug_BarackObama_1_28",14
"inaug_BarackObama_1_29",14
"inaug_BarackObama_1_30",14
"inaug_BarackObama_1_31",14
"inaug_BarackObama_1_32",14
"inaug_BarackObama_1_33",14
"inaug_BarackObama_1_34",14
"inaug_BarackObama_1_35",14
"inaug_BarackObama_1_36",1
"inaug_BarackObama_1_37",4
"inaug_BarackObama_1_38",4
"inaug_BarackObama_1_39",6
"inaug_BarackObama_1_40",5
"inaug_BarackObama_1_41",10
"inaug_BarackObama_1_42",3
"inaug_BarackObama_1_43",3
"inaug_BarackObama_1_44",6
"inaug_BarackObama_1_45",2
"inaug_BarackObama_1_46",2
"inaug_BarackObama_1_47",2
"inaug_BarackObama_1_48",2
"inaug_BarackObama_1_49",2
"inaug_BarackObama_1_50",2
"inaug_BarackObama_1_51",4
"inaug_BarackObama_1_52",4
"inaug_BarackObama_1_53",4
"inaug_BarackObama_1_54",4
"inaug_BarackObama_1_55",4
"inaug_BarackObama_1_56",4
"inaug_BarackObama_1_57",4
"inaug_BarackObama_1_58",2
"inaug_BarackObama_1_59",4
"inaug_BarackObama_1_60",6
"inaug_BarackObama_1_61",4
"inaug_BarackObama_1_62",4
"inaug_BarackObama_1_63",4
"inaug_BarackObama_1_64",4
"inaug_BarackObama_1_65",4
"inaug_BarackObama_1_66",3
"inaug_BarackObama_1_67",7
"inaug_BarackObama_1_68",5
"inaug_BarackObama_1_69",3
"inaug_BarackObama_1_70",8
"inaug_BarackObama_1_71",1
"inaug_BarackObama_1_72",1
"inaug_BarackObama_1_73",1
"inaug_BarackObama_1_74",1
"inaug_BarackObama_1_75",8
"inaug_BarackObama_1_76",2
"inaug_BarackObama_1_77",8
"inaug_BarackObama_1_78",8
"inaug_BarackObama_1_79",8
"inaug_BarackObama_1_80",7
"inaug_BarackObama_1_81",11
"inaug_BarackObama_1_82",11
"inaug_BarackObama_1_83",11
"inaug_BarackObama_1_84",5
"inaug_BarackObama_1_85",8
"inaug_BarackObama_1_86",8
"inaug_BarackObama_1_87",8
"inaug_BarackObama_1_88",7
"inaug_BarackObama_1_89",4
"inaug_BarackObama_1_90",13
"inaug_BarackObama_1_91",14
"inaug_BarackObama_1_92",10
"inaug_BarackObama_1_93",3
"inaug_BarackObama_1_94",6
"inaug_BarackObama_1_95",9
"inaug_BarackObama_1_96",9
"inaug_BarackObama_1_97",9
"inaug_BarackObama_1_98",12
"inaug_BarackObama_1_99",15
"inaug_BarackObama_1_100",15
"inaug_BarackObama_1_101",13
"inaug_BarackObama_1_102",12
"inaug_BarackObama_1_103",3
"inaug_BarackObama_1_104",3
"inaug_BarackObama_1_105",1
"inaug_BarackObama_1_106",1
"inaug_BarackObama_1_107",14
"inaug_BarackObama_1_108",4
"inaug_BarackObama_1_109",14
"inaug_BarackObama_1_110",14
"inaug_BarackObama_1_111",9
"inaug_BarackObama_1_112",5
"inaug_BarackObama_1_113",13
"inaug_BarackObama_1_114",9
"inaug_BarackObama_1_116",9
"inaug_BarackObama_1_118",9
"inaug_BarackObama_1_119",9
"inaug_BarackObama_1_120",9
"inaug_BarackObama_1_121",7
"inaug_BarackObama_1_122",3
"inaug_BarackObama_1_123",3
"inaug_BarackObama_1_124",10
"inaug_BarackObama_2_2",10
"inaug_BarackObama_2_3",10
"inaug_BarackObama_2_4",10
"inaug_BarackObama_2_5",10
"inaug_BarackObama_2_6",7
"inaug_BarackObama_2_7",7
"inaug_BarackObama_2_8",15
"inaug_BarackObama_2_9",15
"inaug_BarackObama_2_10",3
"inaug_BarackObama_2_11",9
"inaug_BarackObama_2_12",9
"inaug_BarackObama_2_13",9
"inaug_BarackObama_2_14",9
"inaug_BarackObama_2_15",7
"inaug_BarackObama_2_16",7
"inaug_BarackObama_2_17",7
"inaug_BarackObama_2_18",7
"inaug_BarackObama_2_19",6
"inaug_BarackObama_2_20",6
"inaug_BarackObama_2_21",6
"inaug_BarackObama_2_22",6
"inaug_BarackObama_2_23",12
"inaug_BarackObama_2_24",12
"inaug_BarackObama_2_25",12
"inaug_BarackObama_2_26",2
"inaug_BarackObama_2_27",2
"inaug_BarackObama_2_28",2
"inaug_BarackObama_2_29",15
"inaug_BarackObama_2_30",7
"inaug_BarackObama_2_31",13
"inaug_BarackObama_2_32",7
"inaug_BarackObama_2_33",1
"inaug_BarackObama_2_34",7
"inaug_BarackObama_2_35",15
"inaug_BarackObama_2_36",7
"inaug_BarackObama_2_37",2
"inaug_BarackObama_2_38",2
"inaug_BarackObama_2_39",9
"inaug_BarackObama_2_40",9
"inaug_BarackObama_2_41",3
"inaug_BarackObama_2_42",2
"inaug_BarackObama_2_43",2
"inaug_BarackObama_2_44",2
"inaug_BarackObama_2_45",3
"inaug_BarackObama_2_46",3
"inaug_BarackObama_2_47",3
"inaug_BarackObama_2_48",3
"inaug_BarackObama_2_49",6
"inaug_BarackObama_2_50",3
"inaug_BarackObama_2_51",12
"inaug_BarackObama_2_52",15
"inaug_BarackObama_2_53",15
"inaug_BarackObama_2_54",15
"inaug_BarackObama_2_55",1
"inaug_BarackObama_2_56",8
"inaug_BarackObama_2_57",8
"inaug_BarackObama_2_58",8
"inaug_BarackObama_2_59",9
"inaug_BarackObama_2_60",3
"inaug_BarackObama_2_61",2
"inaug_BarackObama_2_62",2
"inaug_BarackObama_2_63",2
"inaug_BarackObama_2_64",2
"inaug_BarackObama_2_65",9
"inaug_BarackObama_2_66",14
"inaug_BarackObama_2_67",14
"inaug_BarackObama_2_68",14
"inaug_BarackObama_2_69",2
"inaug_BarackObama_2_70",7
"inaug_BarackObama_2_71",7
"inaug_BarackObama_2_72",3
"inaug_BarackObama_2_73",2
"inaug_BarackObama_2_74",5
"inaug_BarackObama_2_75",1
"inaug_BarackObama_2_76",1
"inaug_BarackObama_2_77",1
"inaug_BarackObama_2_78",14
"inaug_BarackObama_2_79",14
"inaug_BarackObama_2_80",14
"inaug_BarackObama_2_81",15
